ID,date,history,reopenings,comments,numWords,score1,score2
QPID-3660,2011-12-05,"Date: 2011-12-05T13:02:15.853-08:00, From: Open To: ResolvedDate: 2013-07-29T11:54:27.986-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3659,2011-12-02,"Date: 2011-12-07T11:35:50.984-08:00, From: Open To: ResolvedDate: 2017-03-14T13:07:29.769-07:00, From: Resolved To: Closed",0,2,106,1,-2
QPID-3658,2011-12-02,"Date: 2011-12-02T04:02:28.830-08:00, From: Open To: Closed",0,1,50,1,-2
QPID-3657,2011-12-01,"Date: 2011-12-02T06:31:46.960-08:00, From: Open To: ResolvedDate: 2016-09-06T09:21:30.610-07:00, From: Resolved To: Closed",0,1,87,1,-1
QPID-3656,2011-11-30,"Date: 2011-11-30T14:54:57.499-08:00, From: Open To: ResolvedDate: 2016-12-09T12:28:49.752-08:00, From: Resolved To: Closed",0,1,21,1,-1
QPID-3655,2011-11-30,"Date: 2011-12-20T05:29:26.972-08:00, From: Open To: ResolvedDate: 2013-07-29T12:05:57.491-07:00, From: Resolved To: Closed",0,2,122,1,-1
QPID-3654,2011-11-30,"Date: 2011-11-30T11:51:49.722-08:00, From: Open To: ResolvedDate: 2017-03-14T13:07:56.477-07:00, From: Resolved To: Closed",0,3,95,2,-1
QPID-3653,2011-11-30,"Date: 2018-03-14T13:26:51.950-07:00, From: Open To: Closed",0,1,50,1,-1
QPID-3652,2011-11-30,"Date: 2011-12-06T08:00:20.965-08:00, From: Open To: ResolvedDate: 2016-12-09T12:28:51.757-08:00, From: Resolved To: Closed",0,5,1093,2,-2
QPID-3651,2011-11-30,"Date: 2011-12-20T05:33:44.210-08:00, From: Open To: ResolvedDate: 2017-03-14T13:07:57.620-07:00, From: Resolved To: Closed",0,3,272,1,-2
QPID-3650,2011-11-30,"Date: 2014-09-05T08:00:50.389-07:00, From: Open To: ResolvedDate: 2014-09-26T08:43:07.069-07:00, From: Resolved To: Closed",0,7,145,2,-1
QPID-3649,2011-11-29,"Date: 2012-09-20T08:51:52.921-07:00, From: Open To: Closed",0,2,83,1,-1
QPID-3648,2011-11-28,"Date: 2011-11-29T05:37:29.884-08:00, From: Open To: ResolvedDate: 2013-07-29T11:54:25.600-07:00, From: Resolved To: Closed",0,1,23,1,-1
QPID-3647,2011-11-28,"Date: 2012-02-15T15:09:04.024-08:00, From: Open To: ResolvedDate: 2016-09-06T09:22:37.542-07:00, From: Resolved To: Closed",0,2,27,1,-1
QPID-3646,2011-11-25,"Date: 2012-02-19T09:24:42.689-08:00, From: Open To: Resolved",0,2,77,1,-1
QPID-3645,2011-11-24,"Date: 2012-02-29T03:13:12.034-08:00, From: Open To: Closed",0,1,42,1,-1
QPID-3644,2011-11-23,,0,1,32,1,-1
QPID-3643,2011-11-23,"Date: 2011-11-28T01:28:15.786-08:00, From: Open To: ResolvedDate: 2015-02-11T12:06:09.971-08:00, From: Resolved To: Closed",0,1,27,1,-1
QPID-3642,2011-11-23,"Date: 2011-11-23T09:20:52.099-08:00, From: Open To: In ProgressDate: 2011-11-23T09:22:14.727-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-28T01:19:52.634-08:00, From: Ready To Review To: ResolvedDate: 2011-11-29T03:04:40.795-08:00, From: Resolved To: ReopenedDate: 2011-11-30T02:56:11.152-08:00, From: Reopened To: In ProgressDate: 2011-11-30T02:56:15.389-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-30T05:58:01.986-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:09.266-08:00, From: Resolved To: Closed",1,10,344,2,-2
QPID-3641,2011-11-23,"Date: 2011-11-24T02:43:40.203-08:00, From: Open To: In ProgressDate: 2011-11-24T02:43:42.347-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-28T05:51:37.719-08:00, From: Ready To Review To: ResolvedDate: 2011-11-28T08:40:52.738-08:00, From: Resolved To: ReopenedDate: 2011-11-28T09:33:23.900-08:00, From: Reopened To: ResolvedDate: 2015-02-11T12:07:12.496-08:00, From: Resolved To: Closed",1,3,108,2,-1
QPID-3640,2011-11-22,"Date: 2011-11-28T01:27:27.869-08:00, From: Open To: ResolvedDate: 2017-03-14T13:07:51.406-07:00, From: Resolved To: Closed",0,6,538,1,-2
QPID-3639,2011-11-22,"Date: 2011-12-20T06:20:52.597-08:00, From: Open To: ResolvedDate: 2013-07-29T12:05:53.383-07:00, From: Resolved To: Closed",0,3,135,1,-1
QPID-3638,2011-11-22,"Date: 2012-02-13T12:21:36.791-08:00, From: Open To: ResolvedDate: 2013-07-29T11:53:22.532-07:00, From: Resolved To: Closed",0,2,159,2,-2
QPID-3637,2011-11-22,"Date: 2011-11-28T14:38:45.592-08:00, From: Open To: In ProgressDate: 2012-02-04T10:07:32.219-08:00, From: In Progress To: ResolvedDate: 2016-12-09T12:28:27.461-08:00, From: Resolved To: Closed",0,6,229,1,-2
QPID-3636,2011-11-21,"Date: 2013-03-05T14:27:48.481-08:00, From: Open To: Closed",0,3,74,1,-2
QPID-3635,2011-11-21,"Date: 2012-01-12T05:36:33.501-08:00, From: Open To: In ProgressDate: 2012-01-12T05:36:38.457-08:00, From: In Progress To: Ready To ReviewDate: 2012-01-17T02:22:07.589-08:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:08.282-07:00, From: Resolved To: Closed",0,3,91,2,-2
QPID-3634,2011-11-21,"Date: 2011-11-28T07:30:30.774-08:00, From: Open To: Closed",0,1,30,1,-1
QPID-3633,2011-11-18,"Date: 2013-03-11T11:38:44.113-07:00, From: Open To: ResolvedDate: 2013-08-13T03:03:20.317-07:00, From: Resolved To: Closed",0,4,179,1,-2
QPID-3632,2011-11-18,"Date: 2017-11-07T07:21:38.991-08:00, From: Open To: Closed",0,1,28,1,-1
QPID-3631,2011-11-17,"Date: 2011-12-01T14:33:23.205-08:00, From: Open To: In ProgressDate: 2011-12-01T14:33:33.911-08:00, From: In Progress To: Ready To ReviewDate: 2012-01-06T04:12:05.870-08:00, From: Ready To Review To: ResolvedDate: 2016-09-06T13:27:38.233-07:00, From: Resolved To: Closed",0,4,164,2,-1
QPID-3630,2011-11-17,"Date: 2012-01-13T10:56:47.294-08:00, From: Open To: ResolvedDate: 2013-07-29T11:53:59.636-07:00, From: Resolved To: Closed",0,4,641,2,-2
QPID-3629,2011-11-17,"Date: 2011-11-23T08:03:52.625-08:00, From: Open To: ResolvedDate: 2013-07-29T11:53:59.132-07:00, From: Resolved To: Closed",0,15,6450,2,-2
QPID-3628,2011-11-16,"Date: 2018-01-30T09:22:09.234-08:00, From: Open To: Resolved",0,1,45,1,-1
QPID-3627,2011-11-16,"Date: 2018-01-30T09:22:22.198-08:00, From: Open To: Resolved",0,2,58,1,-1
QPID-3626,2011-11-16,"Date: 2011-11-17T10:29:39.684-08:00, From: Open To: ResolvedDate: 2013-07-29T12:06:07.510-07:00, From: Resolved To: Closed",0,3,35,2,-1
QPID-3625,2011-11-16,"Date: 2011-12-08T08:34:00.285-08:00, From: Open To: ResolvedDate: 2011-12-09T00:26:39.549-08:00, From: Resolved To: ReopenedDate: 2011-12-20T10:27:35.480-08:00, From: Reopened To: Closed",1,8,275,2,-2
QPID-3624,2011-11-16,"Date: 2011-11-16T08:05:00.983-08:00, From: Open To: Closed",0,3,45,1,-1
QPID-3623,2011-11-16,"Date: 2011-11-16T08:04:10.969-08:00, From: Open To: Closed",0,2,33,1,-1
QPID-3622,2011-11-16,"Date: 2011-11-17T10:08:54.240-08:00, From: Open To: In ProgressDate: 2011-11-17T10:08:59.535-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-17T10:25:15.692-08:00, From: Ready To Review To: OpenDate: 2011-11-17T10:39:35.095-08:00, From: Open To: In ProgressDate: 2011-11-17T10:39:49.889-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-20T15:37:13.983-08:00, From: Ready To Review To: ResolvedDate: 2011-11-21T02:05:42.212-08:00, From: Resolved To: ReopenedDate: 2011-11-21T02:55:23.718-08:00, From: Reopened To: ResolvedDate: 2015-02-11T12:06:47.421-08:00, From: Resolved To: Closed",2,6,93,1,-1
QPID-3621,2011-11-16,"Date: 2013-02-20T10:00:52.271-08:00, From: Open To: ResolvedDate: 2013-08-20T13:33:19.810-07:00, From: Resolved To: Closed",0,2,91,1,-1
QPID-3620,2011-11-16,"Date: 2013-02-20T10:02:55.981-08:00, From: Open To: ResolvedDate: 2013-08-20T13:33:42.161-07:00, From: Resolved To: Closed",0,2,31,1,-1
QPID-3619,2011-11-15,"Date: 2013-12-20T10:16:06.681-08:00, From: Open To: ResolvedDate: 2016-09-06T09:22:25.867-07:00, From: Resolved To: Closed",0,2,141,1,-1
QPID-3618,2011-11-15,,0,1,56,1,-1
QPID-3617,2011-11-15,"Date: 2011-11-17T10:16:52.032-08:00, From: Open To: ResolvedDate: 2013-07-29T11:54:26.706-07:00, From: Resolved To: Closed",0,3,42,2,-1
QPID-3616,2011-11-15,,0,0,2,1,-1
QPID-3615,2011-11-14,"Date: 2011-11-15T15:45:40.778-08:00, From: Open To: ResolvedDate: 2013-07-29T11:53:22.687-07:00, From: Resolved To: Closed",0,2,30,1,-1
QPID-3614,2011-11-11,"Date: 2014-09-26T08:06:48.084-07:00, From: Open To: Closed",0,7,562,2,-2
QPID-3613,2011-11-11,"Date: 2018-01-30T09:22:16.439-08:00, From: Open To: Resolved",0,1,45,1,-1
QPID-3612,2011-11-11,"Date: 2018-01-30T09:22:24.450-08:00, From: Open To: Resolved",0,1,45,1,-1
QPID-3611,2011-11-11,"Date: 2011-11-11T07:49:35.244-08:00, From: Open To: In ProgressDate: 2011-11-11T07:49:39.048-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-11T08:01:00.258-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:35.681-08:00, From: Resolved To: Closed",0,4,58,2,-1
QPID-3610,2011-11-11,"Date: 2011-11-11T02:37:58.324-08:00, From: Open To: ResolvedDate: 2017-03-14T13:07:13.045-07:00, From: Resolved To: Closed",0,7,129,1,-2
QPID-3609,2011-11-11,"Date: 2011-11-11T01:12:41.765-08:00, From: Open To: In ProgressDate: 2011-11-11T01:13:46.222-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-11T01:29:31.588-08:00, From: Ready To Review To: OpenDate: 2013-05-22T04:48:16.807-07:00, From: Open To: Closed",1,0,2,1,-1
QPID-3608,2011-11-10,"Date: 2011-11-11T09:00:12.606-08:00, From: Open To: ResolvedDate: 2013-07-29T12:05:40.393-07:00, From: Resolved To: Closed",0,1,23,1,-1
QPID-3607,2011-11-10,"Date: 2011-11-10T14:15:22.413-08:00, From: Open To: ResolvedDate: 2013-07-29T12:06:00.408-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3606,2011-11-10,"Date: 2011-11-10T10:52:04.240-08:00, From: Open To: ResolvedDate: 2013-07-29T11:53:45.638-07:00, From: Resolved To: Closed",0,2,28,1,-1
QPID-3605,2011-11-10,"Date: 2012-02-28T15:12:57.163-08:00, From: Open To: In ProgressDate: 2012-02-28T15:16:22.830-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-29T14:42:21.017-08:00, From: Ready To Review To: OpenDate: 2012-02-29T15:49:05.498-08:00, From: Open To: In ProgressDate: 2012-02-29T15:49:11.114-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-29T16:02:43.820-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:03.990-08:00, From: Resolved To: Closed",1,8,577,2,-2
QPID-3604,2011-11-09,"Date: 2012-02-21T09:30:56.244-08:00, From: Open To: ResolvedDate: 2017-03-14T13:07:18.710-07:00, From: Resolved To: Closed",0,23,9553,3,-3
QPID-3603,2011-11-09,"Date: 2011-11-09T12:45:08.861-08:00, From: Open To: In ProgressDate: 2012-06-15T11:48:13.798-07:00, From: In Progress To: ResolvedDate: 2013-07-29T12:05:46.851-07:00, From: Resolved To: Closed",0,4,53,1,-1
QPID-3602,2011-11-09,"Date: 2018-01-30T09:22:20.842-08:00, From: Open To: Resolved",0,9,4267,2,-2
QPID-3601,2011-11-09,"Date: 2011-11-30T06:03:30.349-08:00, From: Open To: Resolved",0,3,36,2,-1
QPID-3600,2011-11-09,"Date: 2011-11-09T04:18:46.481-08:00, From: Open To: In ProgressDate: 2011-11-09T04:18:50.465-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-09T04:24:18.057-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:14.840-08:00, From: Resolved To: Closed",0,3,37,1,-1
QPID-3599,2011-11-09,"Date: 2012-03-01T00:45:06.846-08:00, From: Open To: In ProgressDate: 2012-03-01T00:55:25.950-08:00, From: In Progress To: Ready To ReviewDate: 2012-03-05T08:37:56.239-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:01.804-08:00, From: Resolved To: Closed",0,2,301,2,-2
QPID-3598,2011-11-09,"Date: 2012-02-21T01:22:44.397-08:00, From: Open To: In ProgressDate: 2012-02-21T02:01:24.616-08:00, From: In Progress To: OpenDate: 2012-02-21T02:01:44.092-08:00, From: Open To: ResolvedDate: 2015-02-11T12:07:16.249-08:00, From: Resolved To: Closed",1,2,95,1,-1
QPID-3597,2011-11-09,"Date: 2012-02-21T04:48:44.198-08:00, From: Open To: In ProgressDate: 2012-02-21T04:48:51.515-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-22T11:46:21.692-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:38.860-08:00, From: Resolved To: Closed",0,3,152,3,-1
QPID-3596,2011-11-09,"Date: 2012-02-20T17:20:51.223-08:00, From: Open To: In ProgressDate: 2012-02-20T17:40:14.109-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-20T18:10:39.267-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:02.572-08:00, From: Resolved To: Closed",0,3,52,1,-1
QPID-3595,2011-11-09,"Date: 2012-02-21T12:52:33.597-08:00, From: Open To: In ProgressDate: 2012-02-21T12:54:45.731-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-22T11:48:16.743-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:13.257-08:00, From: Resolved To: Closed",0,5,94,2,-1
QPID-3594,2011-11-09,"Date: 2012-02-21T06:11:25.806-08:00, From: Open To: In ProgressDate: 2012-02-21T06:11:31.548-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-22T11:49:18.215-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:05:56.023-08:00, From: Resolved To: Closed",0,2,32,2,-1
QPID-3593,2011-11-09,"Date: 2011-11-10T08:25:59.813-08:00, From: Open To: In ProgressDate: 2011-11-10T08:26:03.135-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-11T02:22:00.879-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:53.527-08:00, From: Resolved To: Closed",0,3,81,1,-1
QPID-3592,2011-11-09,"Date: 2011-11-11T02:25:41.559-08:00, From: Open To: In ProgressDate: 2011-11-11T02:28:29.972-08:00, From: In Progress To: ResolvedDate: 2015-02-11T12:06:56.793-08:00, From: Resolved To: Closed",0,3,70,1,-2
QPID-3591,2011-11-09,"Date: 2012-02-29T03:04:50.936-08:00, From: Open To: ResolvedDate: 2016-08-10T07:42:16.503-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3590,2011-11-09,"Date: 2012-02-20T13:46:38.220-08:00, From: Open To: In ProgressDate: 2012-02-20T13:46:41.986-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-20T13:53:11.550-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:25.603-08:00, From: Resolved To: Closed",0,3,68,2,-1
QPID-3589,2011-11-09,"Date: 2012-02-20T14:02:34.634-08:00, From: Open To: In ProgressDate: 2012-02-20T14:08:27.029-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-20T14:15:31.886-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:41.635-08:00, From: Resolved To: Closed",0,3,66,2,-2
QPID-3588,2011-11-09,"Date: 2012-02-20T13:21:37.509-08:00, From: Open To: In ProgressDate: 2012-02-20T13:21:42.372-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-20T13:51:08.577-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:06.763-08:00, From: Resolved To: Closed",0,4,82,2,-1
QPID-3587,2011-11-09,"Date: 2014-07-18T16:11:25.439-07:00, From: Open To: Closed",0,1,30,1,-1
QPID-3586,2011-11-04,"Date: 2011-11-09T08:13:36.406-08:00, From: Open To: ResolvedDate: 2013-07-29T11:54:01.556-07:00, From: Resolved To: Closed",0,2,28,1,-1
QPID-3585,2011-11-04,"Date: 2011-11-04T09:48:36.234-07:00, From: Open To: In ProgressDate: 2011-11-09T06:36:17.708-08:00, From: In Progress To: ResolvedDate: 2016-08-10T07:42:34.407-07:00, From: Resolved To: Closed",0,5,237,2,-1
QPID-3584,2011-11-04,"Date: 2013-04-18T15:05:33.567-07:00, From: Open To: ResolvedDate: 2013-09-08T06:37:21.260-07:00, From: Resolved To: Closed",0,1,22,1,-1
QPID-3583,2011-11-03,"Date: 2012-02-15T14:39:29.884-08:00, From: Open To: ResolvedDate: 2016-09-06T13:27:08.823-07:00, From: Resolved To: Closed",0,2,91,1,-1
QPID-3582,2011-11-03,"Date: 2011-11-22T14:50:56.560-08:00, From: Open To: In ProgressDate: 2011-11-22T14:50:58.722-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-28T05:55:19.130-08:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:56.643-07:00, From: Resolved To: Closed",0,3,46,1,-1
QPID-3581,2011-11-03,"Date: 2018-03-14T13:27:00.533-07:00, From: Open To: Closed",0,1,50,1,-1
QPID-3580,2011-11-03,"Date: 2018-03-14T13:27:12.740-07:00, From: Open To: Closed",0,3,383,2,-3
QPID-3579,2011-11-02,"Date: 2011-11-11T06:28:27.819-08:00, From: Open To: In ProgressDate: 2011-11-16T05:14:36.783-08:00, From: In Progress To: Closed",0,10,608,2,-2
QPID-3578,2011-11-02,"Date: 2011-11-02T13:48:50.152-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:01.032-07:00, From: Resolved To: Closed",0,2,45,1,-1
QPID-3577,2011-11-02,"Date: 2011-11-04T10:43:35.969-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:15.064-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3576,2011-11-02,"Date: 2018-01-30T09:22:16.018-08:00, From: Open To: Resolved",0,5,340,1,-2
QPID-3575,2011-11-02,"Date: 2012-09-12T14:05:58.325-07:00, From: Open To: ResolvedDate: 2017-03-14T13:12:49.475-07:00, From: Resolved To: Closed",0,9,564,1,-3
QPID-3574,2011-11-02,"Date: 2011-11-09T14:00:34.807-08:00, From: Open To: ResolvedDate: 2013-07-29T11:54:03.117-07:00, From: Resolved To: Closed",0,2,46,1,-1
QPID-3573,2011-11-02,"Date: 2011-11-02T07:21:12.536-07:00, From: Open To: ResolvedDate: 2017-03-14T13:07:05.245-07:00, From: Resolved To: Closed",0,2,47,1,-1
QPID-3572,2011-11-02,"Date: 2011-11-02T07:22:58.820-07:00, From: Open To: ResolvedDate: 2013-07-29T12:05:45.836-07:00, From: Resolved To: Closed",0,1,28,1,-1
QPID-3571,2011-11-02,"Date: 2018-03-14T13:26:48.514-07:00, From: Open To: Closed",0,9,1027,2,-2
QPID-3570,2011-11-01,"Date: 2011-11-01T04:18:35.381-07:00, From: Open To: In ProgressDate: 2012-01-06T04:12:32.964-08:00, From: In Progress To: ResolvedDate: 2015-02-11T12:07:33.507-08:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3569,2011-11-01,"Date: 2013-01-01T14:54:42.968-08:00, From: Open To: In ProgressDate: 2013-01-07T09:37:06.661-08:00, From: In Progress To: Ready To ReviewDate: 2013-01-07T09:37:22.376-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:05:58.102-08:00, From: Resolved To: Closed",0,6,366,2,-1
QPID-3568,2011-10-31,"Date: 2011-11-01T00:17:42.340-07:00, From: Open To: In ProgressDate: 2011-11-01T00:41:30.344-07:00, From: In Progress To: Ready To ReviewDate: 2012-01-06T05:00:59.658-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:21.033-08:00, From: Resolved To: Closed",0,1,31,1,-1
QPID-3567,2011-10-31,"Date: 2012-02-25T17:30:12.712-08:00, From: Open To: Resolved",0,5,428,1,-2
QPID-3566,2011-10-31,"Date: 2012-01-04T14:58:41.979-08:00, From: Open To: In ProgressDate: 2012-01-04T14:58:45.585-08:00, From: In Progress To: Ready To ReviewDate: 2012-01-06T04:05:35.063-08:00, From: Ready To Review To: ResolvedDate: 2017-03-14T13:07:41.069-07:00, From: Resolved To: Closed",0,4,233,1,-2
QPID-3565,2011-10-31,"Date: 2012-10-23T23:23:28.646-07:00, From: Open To: ResolvedDate: 2013-07-29T12:05:48.573-07:00, From: Resolved To: Closed",0,2,98,1,-1
QPID-3564,2011-10-31,"Date: 2011-12-15T14:54:58.770-08:00, From: Open To: ResolvedDate: 2013-07-29T11:54:00.514-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3563,2011-10-31,"Date: 2011-10-31T03:02:40.433-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:30.722-07:00, From: Resolved To: Closed",0,1,44,1,-1
QPID-3562,2011-10-30,"Date: 2011-10-30T11:49:00.955-07:00, From: Open To: ResolvedDate: 2017-03-14T13:07:43.442-07:00, From: Resolved To: Closed",0,4,596,2,-3
QPID-3561,2011-10-30,"Date: 2011-10-30T11:46:59.769-07:00, From: Open To: ResolvedDate: 2015-02-11T12:07:09.855-08:00, From: Resolved To: Closed",0,1,26,1,-1
QPID-3560,2011-10-29,"Date: 2011-10-30T15:40:21.176-07:00, From: Open To: In ProgressDate: 2011-11-01T16:53:43.307-07:00, From: In Progress To: ResolvedDate: 2013-08-20T13:34:22.970-07:00, From: Resolved To: Closed",0,5,254,1,-1
QPID-3559,2011-10-28,"Date: 2011-11-20T15:38:41.403-08:00, From: Open To: ResolvedDate: 2011-11-20T15:39:20.092-08:00, From: Resolved To: ReopenedDate: 2011-11-20T15:39:31.197-08:00, From: Reopened To: In ProgressDate: 2011-11-20T15:39:36.810-08:00, From: In Progress To: Ready To ReviewDate: 2012-01-06T03:56:46.930-08:00, From: Ready To Review To: OpenDate: 2012-01-26T13:39:54.903-08:00, From: Open To: In ProgressDate: 2012-01-26T13:39:57.222-08:00, From: In Progress To: Ready To ReviewDate: 2012-02-04T07:49:08.330-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:06:21.550-08:00, From: Resolved To: Closed",2,5,132,2,-3
QPID-3558,2011-10-28,"Date: 2011-11-01T00:17:39.141-07:00, From: Open To: In ProgressDate: 2011-11-01T00:41:18.052-07:00, From: In Progress To: Ready To ReviewDate: 2012-01-06T05:01:31.982-08:00, From: Ready To Review To: ResolvedDate: 2015-02-11T12:07:23.135-08:00, From: Resolved To: Closed",0,3,53,1,-1
QPID-3557,2011-10-27,"Date: 2018-01-30T09:22:17.389-08:00, From: Open To: Resolved",0,1,45,1,-1
QPID-3556,2011-10-27,"Date: 2016-01-06T07:18:50.019-08:00, From: Open To: Closed",0,1,66,1,-2
QPID-3555,2011-10-26,"Date: 2011-10-27T00:46:42.541-07:00, From: Open To: Closed",0,1,67,1,-2
QPID-3554,2011-10-24,"Date: 2018-03-14T13:26:59.684-07:00, From: Open To: Closed",0,1,50,1,-1
QPID-3553,2011-10-22,"Date: 2011-11-03T09:58:38.466-07:00, From: Open To: ResolvedDate: 2013-07-29T11:53:56.279-07:00, From: Resolved To: Closed",0,3,99,2,-1
QPID-3552,2011-10-21,"Date: 2011-11-06T15:00:58.047-08:00, From: Open To: In ProgressDate: 2011-11-09T14:11:17.024-08:00, From: In Progress To: Ready To ReviewDate: 2011-11-28T05:34:01.039-08:00, From: Ready To Review To: ResolvedDate: 2016-08-10T07:42:49.579-07:00, From: Resolved To: Closed",0,2,151,2,-1
QPID-3551,2011-10-19,"Date: 2011-11-21T10:28:08.007-08:00, From: Open To: ResolvedDate: 2013-07-29T12:05:43.991-07:00, From: Resolved To: Closed",0,0,2,1,-1
QPID-3550,2011-10-19,"Date: 2011-10-19T06:49:47.035-07:00, From: Open To: ResolvedDate: 2016-12-09T12:28:35.066-08:00, From: Resolved To: Closed",0,1,48,1,-2
QPID-3549,2011-10-14,"Date: 2011-10-14T11:29:11.368-07:00, From: Open To: ResolvedDate: 2013-07-29T11:52:51.541-07:00, From: Resolved To: Closed",0,0,2,1,-1
